22038 11008 11030 220.58000000003904 20 0 11008 0 1 11007 0 0 11008 5504 11008 11003 10998 10993 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21329 10665 10664 213.2800000000353 0 0 10663 1 0 10663 0 0 10664 5332 10665 10660 10655 10650 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
25247 12622 12625 252.48000000005536 1 0 12622 0 1 12621 0 0 12622 6311 12622 12617 12612 12607 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
9551 4778 4773 95.53999999999813 0 0 4772 1 0 4772 0 4 4773 2389 4778 4773 4768 4763 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
18264 9119 9145 182.88000000001975 24 0 9119 0 1 9118 0 0 9119 4560 9119 9114 9109 9104 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
13147 6575 6572 131.47999999999345 0 0 6571 1 0 6571 0 2 6572 3287 6575 6570 6565 6560 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19882 9940 9942 198.8200000000279 0 0 9940 0 1 9939 0 0 9940 4970 9940 9935 9930 9925 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
11628 5837 5791 116.71999999999392 0 0 5790 1 0 5790 0 45 5791 2918 5837 5832 5827 5822 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21942 10971 10971 219.40000000003843 0 0 10970 0 0 10970 0 0 10971 5486 10971 10966 10961 10956 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
18731 9359 9372 187.42000000002207 11 0 9359 0 1 9358 0 0 9359 4680 9359 9354 9349 9344 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19961 9980 9981 199.6000000000283 0 0 9980 0 0 9979 0 0 9980 4990 9980 9975 9970 9965 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21639 10819 10820 216.3800000000369 0 0 10819 0 0 10818 0 0 10819 5410 10819 10814 10809 10804 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21952 10977 10975 219.5200000000385 0 0 10974 1 0 10974 0 1 10975 5488 10977 10972 10967 10962 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
25412 12703 12709 254.16000000005621 4 0 12703 0 1 12702 0 0 12703 6352 12703 12698 12693 12688 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
26162 13080 13082 261.620000000052 0 0 13080 0 1 13079 0 0 13080 6540 13080 13075 13070 13065 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
