3234 330 2904 38.082949 2599 138 118 49 138 28 48 114 2904 1448 330 325 322 322 1 2 2 5 5 1499 1501 1499 1501 1501 1499 1499 1499 1501 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 
3303 315 2988 15.642248 2679 145 128 36 145 19 35 114 2988 1509 315 313 313 313 0 1 22 46 54 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2819 323 2496 23.397505 2228 123 102 43 123 22 42 134 2496 1131 323 319 319 319 0 1 1 2 25 1501 1499 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3292 344 2948 25.905694 2633 151 116 47 150 12 47 134 2947 1500 344 341 340 339 3 3 3 6 13 1499 1499 1499 1501 1501 1501 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
3593 322 3271 24.716347 2974 138 117 42 138 21 41 120 3271 1750 322 320 320 320 0 1 24 55 60 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
1952 326 1626 23.771487 1391 106 89 39 106 23 40 156 1626 664 326 321 321 320 0 0 2 2 3 1501 1501 1499 1499 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 
3623 326 3297 23.077033 2974 153 124 46 153 16 45 110 3297 1729 326 324 324 324 1 2 25 41 56 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3629 328 3301 26.616165 3019 127 106 47 128 26 48 126 3299 1690 328 325 325 325 0 0 1 52 52 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3176 319 2857 23.398894 2568 137 103 48 137 15 48 118 2857 1421 319 317 317 316 0 1 15 24 55 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
3118 323 2795 27.492519 2510 129 111 45 128 27 44 122 2795 1357 323 319 318 318 4 4 4 5 6 1499 1499 1499 1499 1501 1501 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
