7339 393 6946 22.997199 6472 230 183 59 231 12 59 91 6905 3492 393 391 391 391 0 1 55 55 105 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7424 404 7020 21.802647 6492 256 216 54 257 14 54 79 7018 3547 404 402 402 402 0 1 24 52 101 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7006 415 6591 41.102791 6092 241 198 59 241 17 59 97 6591 3537 415 413 413 413 0 1 52 52 106 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7296 401 6895 25.243608 6398 240 191 64 241 15 64 81 6881 3505 401 399 398 398 0 1 8 55 102 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7309 420 6889 45.353731 6366 248 210 63 249 25 63 83 6885 3528 420 418 418 418 0 1 24 24 51 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7346 408 6938 21.307977 6408 256 220 52 257 16 52 83 6897 3587 408 406 406 405 0 1 15 51 104 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
6614 417 6197 18.738865 5741 218 174 62 219 18 63 117 6190 2952 417 412 412 412 0 0 0 0 1 1501 1501 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6916 413 6503 24.465424 6011 235 199 56 236 20 56 101 6487 3537 413 411 411 411 0 1 52 98 106 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7104 396 6708 19.629676 6230 230 188 58 231 16 58 91 6695 3505 396 394 394 394 0 1 43 52 104 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6246 392 5854 20.103767 5441 196 164 51 197 19 51 125 5833 2949 392 390 390 390 0 1 36 52 104 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7735 411 7324 22.111092 6795 258 214 55 259 11 55 86 7317 3751 411 409 409 409 0 2 52 85 102 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5352 417 4935 29.132377 4532 192 157 52 193 16 52 156 4927 2659 417 415 415 415 1 2 57 98 106 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7376 421 6955 28.213597 6433 250 212 60 250 22 59 88 6955 3589 421 418 418 418 0 2 3 45 54 1501 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7646 399 7247 19.682587 6716 260 211 59 260 10 59 69 7246 3731 399 397 397 397 0 1 23 52 103 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4100 419 3681 31.797273 3377 139 116 47 140 23 47 209 3637 1840 419 417 417 417 1 2 53 90 106 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6567 392 6175 24.269359 5745 210 166 53 210 10 53 118 6175 3095 392 390 390 390 0 1 23 51 109 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6956 403 6553 24.641334 6097 219 179 56 220 15 56 112 6546 3626 403 398 398 398 1 1 1 1 2 1499 1501 1501 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4796 391 4405 23.555327 4065 163 128 47 164 12 47 168 4359 2488 391 388 388 388 0 1 2 53 75 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6632 391 6241 22.389315 5800 212 175 52 213 14 52 112 6226 3121 391 389 389 389 1 2 37 52 104 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7604 402 7202 21.19788 6713 234 191 62 235 19 62 86 7174 3676 402 400 399 399 0 1 8 59 103 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7050 392 6658 21.297718 6168 235 199 54 236 18 54 84 6615 3419 392 390 390 390 0 1 52 80 103 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7131 409 6722 17.947505 6250 221 184 65 222 28 65 94 6681 3555 409 407 407 407 0 1 23 52 106 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7251 412 6839 29.597022 6328 249 195 65 249 11 65 87 6819 3546 412 410 409 409 2 3 10 54 106 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 
5621 409 5212 21.923978 4805 195 164 46 196 15 46 152 5206 2121 409 407 407 407 0 1 44 51 105 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7491 411 7080 23.266336 6566 246 201 65 247 19 65 80 7046 3691 411 409 409 409 1 2 53 61 105 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7339 402 6937 25.899232 6418 252 204 61 253 13 61 75 6929 3591 402 400 400 400 0 1 52 59 105 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7290 403 6887 23.664744 6390 238 196 62 237 21 62 82 6887 3546 403 401 401 401 3 4 55 95 110 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6148 389 5759 22.328955 5311 216 178 52 217 14 52 106 5724 2669 389 387 387 387 0 1 52 92 107 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7000 395 6605 24.479122 6111 240 203 50 240 12 50 92 6604 3500 395 393 393 393 1 2 25 53 104 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7590 400 7190 18.943067 6680 247 206 55 248 14 55 83 7149 3737 400 398 398 398 0 1 51 81 103 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
19627 1026 18601 105.642897 17400 591 498 110 592 17 111 306 18588 8062 1026 1021 1021 1021 0 0 0 0 0 1501 1501 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
18513 817 17696 45.949472 16624 532 435 103 533 6 104 174 17676 7998 817 815 815 815 0 0 51 59 104 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
13503 951 12552 69.428454 11715 414 320 102 414 9 103 424 12552 7104 951 946 946 945 0 0 0 1 1 1501 1501 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
17824 786 17038 41.248858 15945 542 459 90 543 7 90 146 17020 7635 786 783 783 783 0 1 1 41 52 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
16645 832 15813 50.934194 14819 490 420 82 491 12 83 246 15803 6910 832 829 829 828 0 0 0 15 57 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
15684 864 14820 60.394939 13964 418 331 105 419 18 106 321 14772 7622 864 862 862 862 0 0 51 51 101 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
17922 945 16977 71.457814 15932 518 404 122 518 9 122 295 16977 8616 945 942 942 942 0 1 1 57 80 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
9916 863 9053 60.328517 8460 291 215 85 292 8 85 478 9045 5543 863 861 861 861 1 1 58 83 103 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
15705 809 14896 49.512676 14004 442 356 92 443 6 93 267 14871 7434 809 804 804 804 0 0 2 3 3 1501 1501 1499 1499 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
15220 818 14402 39.834043 13468 463 382 87 464 6 88 260 14400 5986 818 813 813 813 0 0 0 2 2 1501 1501 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
18587 808 17779 32.918713 16689 539 444 105 540 10 106 152 17761 8117 808 806 806 806 0 0 54 74 105 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7474 418 7056 26.421672 6576 238 179 62 238 3 62 114 7056 3559 418 410 410 410 1 1 1 1 4 1499 1501 1501 1501 1501 1499 1499 1499 1501 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 
5356 422 4934 30.002262 4591 167 118 56 168 7 57 190 4930 2721 422 420 419 419 0 0 8 51 101 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7498 411 7087 22.983814 6568 257 197 65 257 5 65 82 7087 3683 411 409 408 408 0 0 9 57 103 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
7824 411 7413 25.855176 6932 235 182 62 236 8 62 105 7387 3789 411 409 409 408 1 1 13 54 103 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 
6040 395 5645 28.239574 5246 197 147 54 197 4 55 138 5644 2648 395 393 392 392 0 0 8 75 127 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6607 404 6203 28.263282 5804 195 140 63 195 8 63 137 6202 3279 404 401 401 401 0 1 1 25 58 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
8120 440 7680 27.070935 7185 244 184 66 244 5 66 124 7679 3769 440 437 437 437 1 1 1 18 58 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6458 414 6044 23.682933 5660 190 141 52 190 4 53 166 6044 2993 414 412 412 412 0 0 57 57 104 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6382 416 5966 24.392726 5552 201 159 52 202 10 53 151 5961 2990 416 414 414 414 0 0 57 90 101 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7448 421 7027 28.286507 6590 215 168 52 216 5 53 147 7019 3711 421 415 415 415 0 0 3 4 4 1501 1501 1499 1499 1499 1501 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
8141 441 7700 32.096099 7206 242 193 57 243 8 58 132 7679 4111 441 439 439 439 0 0 57 88 102 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5956 433 5523 33.614558 5109 201 149 62 202 9 62 160 5520 2617 433 431 431 431 1 1 33 58 106 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6408 408 6000 23.583442 5593 199 140 66 200 7 67 134 5979 2916 408 405 404 404 0 0 0 9 54 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 
8569 435 8134 32.606109 7638 245 194 55 245 4 55 131 8112 3952 435 433 433 433 2 2 59 79 103 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7372 395 6977 18.287844 6501 235 179 60 236 4 61 94 6931 3612 395 393 393 393 0 0 32 57 101 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7502 411 7091 27.275986 6620 233 179 58 233 4 58 115 7091 3527 411 408 407 407 1 1 1 10 55 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 
7538 419 7119 28.571811 6659 226 178 54 227 6 55 131 7114 3624 419 417 417 417 0 0 57 73 105 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6799 416 6383 28.75546 5956 211 153 61 212 3 62 139 6378 3064 416 414 414 414 0 0 51 74 102 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
7677 414 7263 23.700646 6757 251 184 69 251 2 69 92 7258 3622 414 408 408 408 2 2 2 2 2 1499 1499 1501 1501 1501 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6071 377 5694 40.844678 5245 208 178 61 209 31 62 75 5676 2867 377 374 373 373 0 0 1 8 55 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
6533 394 6139 32.649849 5690 215 163 69 216 17 70 91 6101 3070 394 387 387 386 0 0 0 1 1 1501 1501 1501 1499 1501 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6350 371 5979 29.505885 5510 228 186 53 229 11 53 78 5955 3037 371 369 369 369 0 1 45 51 104 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6430 392 6038 25.361279 5592 213 176 57 213 20 56 101 6038 2912 392 387 387 387 0 2 3 3 3 1501 1499 1499 1501 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6074 384 5690 32.511806 5262 204 167 56 204 18 56 105 5689 2955 384 379 379 379 1 2 2 2 3 1499 1501 1499 1501 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6172 371 5801 26.902077 5344 215 184 58 215 27 57 70 5801 2983 371 366 366 366 0 1 1 1 2 1501 1499 1501 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6188 362 5826 27.96756 5387 211 174 54 211 17 53 79 5826 2984 362 360 360 360 0 1 44 55 107 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5118 360 4758 31.106928 4365 181 154 56 182 28 56 94 4755 2612 360 358 358 358 1 2 56 81 109 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6447 380 6067 29.19442 5599 225 189 52 226 16 52 86 6065 3096 380 378 378 378 0 1 52 86 101 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6719 393 6326 30.103577 5855 223 188 58 224 23 58 88 6283 3217 393 391 391 391 0 1 54 89 103 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6664 398 6266 43.970247 5804 219 170 72 219 23 72 83 6266 3011 398 392 392 392 1 1 1 1 4 1499 1501 1501 1501 1501 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6383 387 5996 23.798814 5548 209 177 60 210 27 60 90 5987 3093 387 385 385 385 1 2 57 101 109 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6555 415 6140 48.425452 5637 234 212 55 235 33 55 92 6133 3198 415 413 413 413 0 1 51 93 105 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
8267 490 7777 116.073904 7193 276 240 67 276 31 68 114 7776 3880 490 486 486 486 0 0 2 3 56 1501 1501 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6598 389 6209 36.342347 5732 225 194 57 225 26 57 80 6208 3115 389 387 387 387 0 1 51 75 103 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6201 374 5827 24.90121 5397 205 158 66 205 19 66 83 5826 2888 374 372 372 372 0 1 55 99 101 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6550 391 6159 31.813171 5714 214 161 69 214 15 69 92 6158 3207 391 388 388 388 1 2 3 52 103 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6124 368 5756 24.256476 5333 202 163 56 203 16 56 93 5711 2885 368 366 366 366 1 2 55 55 107 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6948 411 6537 46.380505 6062 228 180 65 229 16 65 101 6535 3277 411 409 409 409 1 2 40 54 102 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6477 402 6075 39.045406 5615 220 174 64 221 18 65 98 6072 3063 402 397 397 397 0 0 0 3 4 1501 1501 1501 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
