2289 198 2091 19.63951 1953 65 44 27 66 6 28 98 2088 700 198 194 194 194 0 0 1 3 25 1501 1501 1499 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2297 196 2101 15.097667 1959 64 55 21 65 12 21 98 2099 696 196 194 194 194 0 1 25 25 25 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2293 196 2097 18.387134 1967 62 45 21 63 4 22 107 2095 676 196 193 193 193 0 0 1 25 25 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
1534 199 1335 18.248075 1224 52 29 28 53 5 29 112 1333 432 199 196 196 196 0 0 2 17 26 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2213 201 2012 20.865561 1877 63 41 29 64 7 29 101 2009 682 201 199 197 197 0 1 9 9 16 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 
2276 195 2081 14.544816 1949 63 37 30 64 4 31 96 2079 680 195 192 192 192 0 0 1 25 25 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2289 199 2090 16.468436 1946 66 54 22 67 10 22 100 2087 656 199 196 196 196 0 1 2 24 26 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2237 195 2042 13.945011 1905 66 43 26 67 3 26 99 2040 693 195 193 192 192 0 1 9 16 25 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 
1416 190 1226 15.419577 1128 44 33 19 45 8 19 118 1222 393 190 187 187 187 0 1 1 25 25 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2296 201 2095 24.64774 1939 75 53 27 75 5 27 93 2094 689 201 198 198 198 0 1 3 19 19 1501 1499 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2302 200 2102 21.100034 1946 73 57 24 74 7 24 95 2100 740 200 198 198 198 1 2 26 26 26 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2280 206 2074 22.312741 1938 63 41 30 64 8 31 103 2072 640 206 200 193 193 0 0 0 0 0 1501 1501 1501 1501 1501 1499 1501 1499 1499 1499 1499 1499 1501 1499 1501 1501 1501 1499 1501 1501 
2285 195 2090 17.831739 1950 67 43 28 68 4 29 94 2088 644 195 188 188 188 0 0 2 2 2 1501 1501 1499 1499 1501 1501 1501 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
2089 200 1889 20.872382 1766 55 43 23 56 11 24 109 1885 672 200 195 195 195 0 0 2 3 4 1501 1501 1499 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2291 201 2090 15.032598 1933 73 57 25 74 9 25 93 2087 733 201 199 199 199 0 1 16 24 24 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
1029 195 834 15.470229 753 36 28 16 36 8 16 134 833 271 195 193 193 193 0 1 20 20 20 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2318 205 2113 22.298523 1951 77 56 28 77 6 28 93 2112 735 205 203 203 203 1 2 26 26 31 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
1195 202 993 16.820857 895 45 29 22 46 6 22 128 990 341 202 200 200 200 0 1 25 25 25 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
930 193 737 21.077139 652 40 24 19 40 3 19 131 734 200 193 191 191 191 2 3 27 27 27 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2323 200 2123 17.248608 1972 69 54 27 69 11 27 92 2122 675 200 198 198 197 1 2 11 27 27 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 
2304 195 2109 15.323066 1975 62 46 24 63 8 25 99 2106 692 195 192 191 191 0 0 1 9 25 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 
2315 201 2114 13.311288 1968 69 50 25 70 6 25 100 2112 735 201 199 199 199 0 1 19 19 19 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2296 199 2097 17.036676 1957 65 47 26 66 8 26 99 2095 749 199 197 197 197 0 1 25 25 25 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2317 207 2110 18.545662 1956 73 53 26 73 6 26 102 2108 707 207 201 199 199 2 2 2 2 2 1499 1499 1501 1501 1501 1501 1501 1499 1501 1499 1499 1499 1499 1499 1501 1499 1501 1499 1499 1499 
