3302 263 3039 23.094458 2745 141 109 42 142 10 43 68 3036 1540 263 257 257 257 0 0 0 1 3 1501 1501 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3400 252 3148 18.306028 2842 147 124 33 147 10 33 62 3102 1598 252 248 248 248 2 3 5 5 21 1499 1499 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2621 253 2368 21.435635 2112 119 103 33 119 17 33 83 2367 1115 253 247 247 247 0 1 2 5 5 1501 1499 1501 1499 1501 1499 1499 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3180 257 2923 18.140475 2645 132 104 40 133 12 41 71 2877 1514 257 252 252 252 0 0 1 3 3 1501 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3148 250 2898 15.983443 2625 130 99 42 131 11 43 65 2854 1512 250 245 245 244 0 0 1 3 3 1501 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
3449 268 3181 18.077812 2884 141 109 45 142 12 45 69 3178 1682 268 264 263 263 1 2 4 4 10 1499 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 
3080 263 2817 21.486055 2529 134 108 44 135 18 44 66 2815 1484 263 259 259 259 0 1 4 4 18 1501 1499 1501 1499 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3411 265 3146 18.179283 2866 133 104 41 134 12 42 77 3100 1621 265 259 257 257 0 0 0 1 3 1501 1501 1501 1499 1501 1499 1499 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 
3429 267 3162 25.416176 2864 140 118 38 141 16 38 72 3160 1652 267 263 261 261 0 2 3 4 6 1501 1499 1499 1501 1499 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 
3387 261 3126 18.64268 2836 136 110 42 137 16 42 66 3094 1621 261 256 255 255 0 1 1 4 4 1501 1499 1501 1501 1499 1499 1499 1501 1501 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 
