3736 348 3388 54.57028 3087 144 103 53 144 13 54 136 3388 2258 348 345 344 344 0 0 1 8 31 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
3599 290 3309 28.817786 3032 134 91 52 134 8 51 95 3309 2046 290 287 287 287 1 2 2 16 16 1499 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
3671 298 3373 25.735734 3079 144 99 51 144 6 51 95 3373 2090 298 295 295 295 0 0 1 24 24 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3776 337 3439 60.606663 3136 148 100 53 149 5 53 130 3437 2052 337 334 331 331 0 1 1 7 7 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 
3079 290 2789 30.41852 2529 123 87 50 123 14 49 102 2789 1678 290 287 287 283 0 1 1 14 14 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1501 1501 
1794 292 1502 27.805067 1308 91 66 37 91 11 36 152 1502 736 292 290 290 290 1 2 25 25 25 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2735 282 2453 16.20888 2211 114 76 50 115 12 50 105 2449 1499 282 280 280 280 0 1 26 26 31 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3564 308 3256 35.238436 2986 126 89 54 126 17 55 109 3255 1979 308 303 303 303 0 0 0 2 3 1501 1501 1501 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2425 286 2139 23.022324 1911 107 77 44 107 14 43 120 2139 1218 286 284 283 283 0 1 8 23 23 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3584 292 3292 29.039005 3007 135 101 49 135 14 48 93 3292 2074 292 290 290 290 1 2 25 25 32 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2956 281 2675 15.868031 2417 124 86 46 125 8 47 101 2672 1498 281 278 277 276 0 0 1 8 15 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 
3657 281 3376 21.866798 3082 143 107 44 143 8 44 84 3376 2022 281 276 276 276 0 0 0 3 4 1501 1501 1501 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3553 280 3273 18.99869 2985 141 100 46 141 6 46 86 3273 1967 280 277 277 277 0 1 2 17 17 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2790 280 2510 20.955079 2261 121 84 43 121 6 43 109 2510 1454 280 278 278 278 1 2 17 26 26 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
3718 313 3405 50.831936 3124 136 89 54 137 7 55 114 3403 2157 313 310 307 307 0 0 1 8 8 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1501 1501 1501 1499 1499 1499 1499 1499 1499 
3678 286 3392 17.615872 3097 143 101 50 143 9 50 83 3392 2081 286 284 284 284 0 1 24 24 28 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
