3821 202 3619 31.988524 3359 125 118 16 125 10 16 50 3619 1526 202 198 198 198 0 1 2 3 19 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3870 215 3655 26.616961 3392 126 105 31 126 11 32 45 3655 1669 215 208 208 208 0 0 0 0 1 1501 1501 1501 1501 1499 1501 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
3846 204 3642 16.097737 3392 121 102 25 122 6 25 51 3637 1525 204 200 200 200 0 1 2 3 25 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3836 206 3630 14.191203 3364 128 114 22 129 8 22 47 3622 1516 206 202 202 202 0 1 2 3 30 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3275 203 3072 13.146716 2840 110 100 20 111 10 20 62 3054 1186 203 199 199 199 0 1 2 3 25 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3856 205 3651 14.424139 3378 133 110 28 134 5 28 38 3646 1469 205 198 198 198 0 1 3 3 3 1501 1499 1501 1499 1499 1501 1501 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
3838 197 3641 18.130819 3375 128 114 22 129 8 22 38 3629 1487 197 192 192 192 0 1 2 3 4 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3572 212 3360 29.000138 3097 126 110 26 126 11 27 47 3360 1554 212 206 205 204 0 0 0 0 3 1501 1501 1501 1501 1499 1499 1499 1501 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 
3530 191 3339 15.271697 3074 125 116 22 126 13 22 30 3329 1367 191 187 187 186 0 1 2 3 11 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 
3522 186 3336 25.720479 3088 119 111 17 119 10 17 39 3336 1419 186 182 182 181 0 1 2 3 11 1501 1499 1501 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 
