4204 228 3976 23.164322 3704 130 106 35 130 11 35 51 3976 2028 228 222 222 222 1 2 3 3 3 1499 1501 1499 1501 1499 1501 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4420 238 4182 36.636285 3885 143 117 35 144 9 35 50 4180 2053 238 233 233 233 0 1 2 2 4 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4368 245 4123 27.223041 3821 144 118 38 145 12 38 50 4120 2162 245 240 240 240 0 1 2 2 4 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
963 250 713 28.930228 615 43 29 25 43 12 26 168 713 433 250 241 241 241 0 0 0 2 2 1501 1501 1501 1499 1499 1501 1501 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 
4441 238 4203 40.055305 3901 148 116 38 148 6 37 45 4203 2016 238 233 233 233 0 1 2 2 4 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4536 249 4287 34.894327 3966 156 126 39 156 9 38 44 4287 2098 249 243 239 239 0 2 2 3 3 1501 1499 1499 1501 1501 1499 1501 1501 1499 1499 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 
2853 234 2619 33.531578 2421 95 73 29 95 7 30 101 2618 1494 234 227 226 226 0 0 0 0 1 1501 1501 1501 1501 1499 1501 1499 1501 1501 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 
1955 244 1711 31.888871 1558 70 59 22 71 11 23 139 1705 1085 244 237 233 233 0 0 0 4 4 1501 1501 1501 1499 1499 1499 1499 1501 1501 1501 1499 1501 1499 1501 1499 1501 1501 1499 1499 1501 
4247 229 4018 40.926162 3736 138 109 34 138 5 34 51 4017 1951 229 224 224 224 0 1 2 2 4 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3791 233 3558 23.068362 3317 116 89 34 117 7 35 74 3552 1864 233 224 224 224 0 0 1 2 3 1501 1501 1499 1501 1499 1501 1499 1501 1501 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 
1596 266 1330 32.753406 1201 55 43 31 55 19 31 159 1330 850 266 263 259 254 0 0 0 10 10 1501 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1501 1501 1501 1499 1501 1499 
4299 235 4064 42.698814 3777 139 104 42 140 6 42 47 4062 1913 235 226 225 225 1 1 3 4 5 1499 1501 1501 1499 1499 1501 1499 1501 1499 1501 1501 1501 1501 1501 1499 1499 1499 1501 1499 1499 
719 235 484 37.097888 411 29 17 26 29 15 26 164 484 273 235 230 230 230 0 1 3 3 5 1501 1499 1501 1499 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
1449 234 1215 28.178161 1078 62 49 25 62 11 25 135 1214 781 234 227 227 227 1 1 2 2 3 1499 1501 1501 1499 1501 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
4296 240 4056 24.688149 3767 141 106 41 141 7 41 50 4056 2112 240 235 235 235 0 1 2 2 4 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
2987 217 2770 34.842274 2570 97 76 26 97 5 27 87 2769 1563 217 211 211 211 0 0 2 3 3 1501 1501 1499 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
957 233 724 27.91707 642 37 27 17 37 7 17 171 723 469 233 228 228 228 0 1 2 2 4 1501 1499 1501 1499 1501 1501 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4249 232 4017 24.000588 3736 135 108 37 135 11 37 48 4017 1959 232 223 223 223 0 1 1 2 3 1501 1499 1501 1501 1499 1501 1499 1501 1501 1499 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 
3869 246 3623 35.126327 3361 125 99 37 125 11 38 71 3622 1824 246 239 237 237 0 0 2 3 3 1501 1501 1499 1499 1501 1499 1501 1501 1499 1501 1499 1501 1499 1499 1501 1499 1501 1499 1499 1499 
