6016 368 5648 23.858211 5264 190 152 42 190 4 41 131 5648 2403 368 366 366 366 0 1 25 25 25 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5945 363 5582 23.154781 5175 200 170 37 200 7 36 118 5582 2354 363 361 360 360 0 1 9 20 20 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
5227 366 4861 21.708452 4509 170 144 37 170 11 37 147 4860 2175 366 364 363 363 0 1 9 25 33 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
3529 409 3120 24.007802 2843 132 98 47 132 13 46 216 3120 1407 409 407 406 406 0 1 9 21 21 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
6334 404 5930 24.590393 5488 215 174 51 216 10 51 127 5927 2699 404 402 402 401 0 1 14 20 20 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 
5550 409 5141 24.155837 4744 194 166 37 194 9 36 168 5141 2382 409 407 407 407 0 1 17 19 35 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
6053 381 5672 27.007968 5254 204 171 41 205 8 41 127 5665 2463 381 379 378 378 0 1 10 21 21 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 
6033 359 5674 26.861885 5291 189 146 47 189 5 48 116 5674 2378 359 356 356 355 0 0 1 15 19 1501 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
3096 362 2734 23.5569 2505 113 81 35 113 3 34 210 2734 1320 362 360 360 360 0 1 17 26 26 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
3732 352 3380 21.342336 3123 123 90 42 124 9 42 177 3378 1811 352 350 350 350 0 1 20 20 20 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5981 361 5620 32.911281 5235 189 163 33 189 7 33 130 5620 2207 361 355 355 354 0 0 0 0 3 1501 1501 1501 1501 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
4666 370 4296 25.767906 4007 142 105 41 142 5 41 181 4296 2030 370 368 367 367 0 1 9 21 30 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
6484 424 6060 29.378232 5611 218 178 53 218 13 52 139 6060 2830 424 418 418 418 0 1 1 1 4 1501 1499 1501 1501 1501 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6332 411 5921 25.274781 5518 195 150 58 195 13 57 144 5921 2753 411 409 408 408 0 1 9 19 30 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
2920 357 2563 21.420146 2332 110 93 27 110 10 27 209 2562 1236 357 355 355 354 0 1 11 19 19 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 
5996 357 5639 22.529825 5240 195 165 38 195 8 38 115 5638 2403 357 355 355 355 0 1 17 36 36 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
4744 365 4379 24.606591 4047 161 130 40 161 9 41 153 4378 1836 365 358 358 358 0 0 0 0 3 1501 1501 1501 1501 1499 1499 1499 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6163 419 5744 26.2318 5345 195 161 43 195 9 42 171 5744 2656 419 417 417 417 0 1 20 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3889 406 3483 27.596844 3202 135 99 46 135 10 46 214 3482 1839 406 404 404 404 0 1 20 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6109 383 5726 26.986908 5304 207 173 42 207 8 41 125 5726 2395 383 381 381 381 0 1 17 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
5232 421 4811 32.641351 4502 151 125 32 151 7 33 229 4811 1853 421 416 416 416 0 0 0 2 3 1501 1501 1501 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5369 379 4990 25.646123 4614 184 159 33 184 8 32 153 4990 2086 379 377 377 377 0 1 18 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5950 363 5587 25.798859 5205 187 162 32 187 8 32 135 5587 2281 363 361 361 360 0 1 15 21 21 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
4887 430 4457 33.502071 4109 170 145 33 170 8 32 218 4457 2137 430 428 427 427 0 1 9 21 21 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
5618 427 5191 26.087866 4772 201 165 52 201 17 52 156 5191 2485 427 425 425 425 0 1 16 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
4976 374 4602 27.093933 4275 158 124 43 159 8 43 164 4600 2126 374 369 367 367 1 1 2 2 2 1499 1501 1501 1499 1501 1501 1501 1499 1499 1499 1499 1501 1499 1501 1499 1499 1499 1499 1499 1499 
6096 358 5738 21.581419 5359 185 153 41 185 9 40 122 5738 2459 358 356 356 356 0 1 22 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4612 356 4256 22.208195 3934 157 123 40 158 6 40 152 4253 2147 356 354 354 353 0 1 13 20 20 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 
6065 374 5691 21.415361 5254 214 176 47 214 9 46 103 5691 2486 374 372 372 372 0 1 22 22 22 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
6504 433 6071 26.085262 5622 219 173 57 219 11 56 145 6071 2837 433 431 431 431 0 1 21 21 21 1501 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4257 353 3904 23.198352 3576 161 125 41 161 6 42 143 3904 1892 353 351 351 351 0 0 17 17 17 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
5121 347 4774 24.711719 4390 187 146 49 188 8 50 101 4772 2253 347 345 345 345 0 0 17 17 23 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
4432 363 4069 24.00457 3727 168 137 37 168 6 37 150 4069 2021 363 361 361 361 0 0 25 25 25 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3430 349 3081 27.106529 2803 136 94 47 136 4 47 161 3080 1542 349 347 347 347 1 1 25 31 31 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4623 356 4267 22.579964 3920 170 125 50 171 5 51 129 4264 2047 356 352 352 352 0 0 2 2 27 1501 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
3420 353 3067 22.608059 2790 137 92 48 137 3 48 163 3067 1322 353 351 351 351 0 0 25 25 25 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5002 349 4653 14.785085 4269 190 141 51 191 2 52 104 4649 2091 349 347 346 346 0 0 9 22 25 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 1499 1499 1499 1499 1499 1499 
5294 356 4938 19.526579 4549 194 136 59 194 1 59 100 4938 2241 356 354 354 353 0 0 15 22 22 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
3884 351 3533 14.814792 3198 162 116 55 163 9 56 123 3529 1709 351 349 349 349 0 0 17 17 17 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
4273 367 3906 23.855096 3558 170 126 50 171 6 51 139 3904 1831 367 365 365 365 0 0 19 19 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5222 354 4868 14.305031 4469 196 152 49 197 5 50 102 4865 2275 354 352 352 352 0 0 19 19 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5516 366 5150 24.435309 4754 197 155 44 197 2 44 121 5150 2358 366 364 364 364 0 0 25 25 25 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5046 379 4667 28.579276 4284 189 154 39 189 4 40 145 4666 2171 379 377 377 377 0 0 16 20 22 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 
5885 369 5516 18.975058 5087 213 160 54 214 1 55 99 5513 2485 369 367 367 367 0 0 17 20 20 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
5310 361 4949 21.822546 4538 202 157 51 202 7 52 99 4949 2253 361 359 359 358 0 0 15 19 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1499 1499 
5291 354 4937 15.315473 4545 192 145 53 193 6 54 101 4935 2258 354 352 352 350 0 0 14 14 21 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1501 1499 1499 
5612 361 5251 14.731002 4868 190 149 42 191 1 43 126 5248 2301 361 359 359 359 0 0 17 17 17 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
5276 369 4907 24.826824 4492 206 155 54 206 3 54 104 4907 2233 369 367 367 367 0 0 19 19 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4280 359 3921 22.921242 3583 168 113 57 168 2 57 130 3921 1947 359 357 357 357 0 0 17 17 17 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
5165 361 4804 22.836954 4411 195 145 53 195 3 53 108 4804 2162 361 359 359 359 0 0 19 19 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4154 367 3787 29.379525 3454 164 125 44 164 5 43 153 3787 1901 367 364 364 364 0 1 1 20 20 1501 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5184 355 4829 26.12603 4462 182 143 42 182 3 42 126 4829 2122 355 353 353 353 0 0 20 20 20 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5135 351 4784 22.873564 4399 191 141 52 191 3 53 103 4784 2101 351 349 349 349 0 0 18 18 18 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
5527 367 5160 22.870483 4750 202 157 50 202 6 51 107 5160 2385 367 365 365 365 0 0 18 18 18 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
4976 363 4613 26.608809 4212 199 152 50 199 3 50 109 4613 2169 363 358 358 356 0 0 1 3 3 1501 1501 1499 1501 1499 1499 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 
4901 349 4552 14.899374 4189 178 137 46 179 5 47 118 4549 2070 349 347 347 345 0 0 14 14 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1501 1501 1499 1499 
5542 363 5179 22.892644 4795 191 157 36 191 2 36 132 5179 2306 363 361 361 361 0 0 19 19 19 1501 1501 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 1499 
