21100 10550 10550 210.98000000003412 0 0 10549 0 0 10549 0 0 10550 5275 10550 10545 10540 10535 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21074 10536 10538 210.740000000034 0 0 10536 0 1 10535 0 0 10536 5268 10536 10531 10526 10521 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21576 10787 10789 215.76000000003657 0 0 10787 0 1 10786 0 0 10787 5394 10787 10782 10777 10772 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
18077 9010 9067 181.32000000001895 55 0 9010 0 1 9009 0 0 9010 4505 9010 9005 9000 8995 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21210 10606 10604 212.1000000000347 0 0 10603 1 0 10603 0 1 10604 5303 10606 10601 10596 10591 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21130 10568 10562 211.3400000000343 0 0 10561 1 0 10561 0 5 10562 5284 10568 10563 10558 10553 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21348 10684 10664 213.6600000000355 0 0 10663 1 0 10663 0 19 10664 5342 10684 10679 10674 10669 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20212 10113 10099 202.24000000002965 0 0 10098 1 0 10098 0 13 10099 5056 10113 10108 10103 10098 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20090 10052 10038 201.02000000002903 0 0 10037 1 0 10037 0 13 10038 5026 10052 10047 10042 10037 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
14480 7240 7240 144.78000000000026 0 0 7239 0 0 7239 0 0 7240 3620 7240 7235 7230 7225 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20771 10385 10386 207.70000000003245 0 0 10385 0 0 10384 0 0 10385 5193 10385 10380 10375 10370 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20325 10172 10153 203.42000000003026 0 0 10152 1 0 10152 0 18 10153 5086 10172 10167 10162 10157 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21207 10605 10602 212.0800000000347 0 0 10601 1 0 10601 0 2 10602 5302 10605 10600 10595 10590 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
