16813 8406 8407 168.1200000000122 0 0 8406 0 0 8405 0 0 8406 4203 8406 8401 8396 8391 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
17406 8702 8704 174.06000000001524 0 0 8702 0 1 8701 0 0 8702 4351 8702 8697 8692 8687 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
11706 5853 5853 117.03999999999385 0 0 5852 0 0 5852 0 0 5853 2927 5853 5848 5843 5838 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
17186 8592 8594 171.8600000000141 0 0 8592 0 1 8591 0 0 8592 4296 8592 8587 8582 8577 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
17608 8804 8804 176.06000000001626 0 0 8803 0 0 8803 0 0 8804 4402 8804 8799 8794 8789 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
17724 8862 8862 177.22000000001685 0 0 8861 0 0 8861 0 0 8862 4431 8862 8857 8852 8847 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
16104 8051 8053 161.04000000000858 0 0 8051 0 1 8050 0 0 8051 4026 8051 8046 8041 8036 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
15228 7614 7614 152.26000000000408 0 0 7613 0 0 7613 0 0 7614 3807 7614 7609 7604 7599 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
16467 8233 8234 164.66000000001043 0 0 8233 0 0 8232 0 0 8233 4117 8233 8228 8223 8218 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
16950 8475 8475 169.4800000000129 0 0 8474 0 0 8474 0 0 8475 4238 8475 8470 8465 8460 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
17359 8679 8680 173.580000000015 0 0 8679 0 0 8678 0 0 8679 4340 8679 8674 8669 8664 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
15533 7766 7767 155.32000000000565 0 0 7766 0 0 7765 0 0 7766 3883 7766 7761 7756 7751 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20840 10421 10419 208.4000000000328 0 0 10418 1 0 10418 0 1 10419 5210 10421 10416 10411 10406 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19376 9684 9692 193.82000000002535 6 0 9684 0 1 9683 0 0 9684 4842 9684 9679 9674 9669 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19671 9837 9834 196.72000000002683 0 0 9833 1 0 9833 0 2 9834 4918 9837 9832 9827 9822 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19065 9533 9532 190.64000000002372 0 0 9531 1 0 9531 0 0 9532 4766 9533 9528 9523 9518 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19881 9940 9941 198.8000000000279 0 0 9940 0 0 9939 0 0 9940 4970 9940 9935 9930 9925 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
22403 11201 11202 224.0200000000408 0 0 11201 0 0 11200 0 0 11201 5601 11201 11196 11191 11186 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19625 9814 9811 196.2600000000266 0 0 9810 1 0 9810 0 2 9811 4907 9814 9809 9804 9799 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21969 10984 10985 219.68000000003858 0 0 10984 0 0 10983 0 0 10984 5492 10984 10979 10974 10969 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20173 10087 10086 201.7200000000294 0 0 10085 1 0 10085 0 0 10086 5043 10087 10082 10077 10072 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20270 10135 10135 202.68000000002988 0 0 10134 0 0 10134 0 0 10135 5068 10135 10130 10125 10120 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
19817 9908 9909 198.16000000002757 0 0 9908 0 0 9907 0 0 9908 4954 9908 9903 9898 9893 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
21948 10975 10973 219.48000000003847 0 0 10972 1 0 10972 0 1 10973 5487 10975 10970 10965 10960 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20631 10314 10317 206.32000000003174 1 0 10314 0 1 10313 0 0 10314 5157 10314 10309 10304 10299 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20377 10188 10189 203.76000000003043 0 0 10188 0 0 10187 0 0 10188 5094 10188 10183 10178 10173 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
18653 9325 9328 186.54000000002162 1 0 9325 0 1 9324 0 0 9325 4663 9325 9320 9315 9310 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
22213 11106 11107 222.12000000003982 0 0 11106 0 0 11105 0 0 11106 5553 11106 11101 11096 11091 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
22828 11416 11412 228.30000000004298 0 0 11411 1 0 11411 0 3 11412 5708 11416 11411 11406 11401 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
20860 10429 10431 208.6000000000329 0 0 10429 0 1 10428 0 0 10429 5215 10429 10424 10419 10414 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
17310 8654 8656 173.10000000001475 0 0 8654 0 1 8653 0 0 8654 4327 8654 8649 8644 8639 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
18577 9293 9284 185.84000000002126 0 0 9283 1 0 9283 0 8 9284 4646 9293 9288 9283 9278 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
15595 7797 7798 155.94000000000597 0 0 7797 0 0 7796 0 0 7797 3899 7797 7792 7787 7782 1 2 3 4 5 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 1499 1501 
